53160000		23221.367425		140962154217.632721
53170000		23242.558500		140888297509.544128
53180000		23263.845534		140814116957.659363
53190000		23285.228639		140739612402.574280
53200000		23306.707925		140664783684.224640
53210000		23328.283506		140589630641.886475
53220000		23349.955497		140514153114.177460
53230000		23371.724012		140438350939.057312
53240000		23393.589168		140362223953.829010
53250000		23415.551082		140285771995.139526
53260000		23437.609873		140208994898.980896
53270000		23459.765661		140131892500.691010
53280000		23482.018566		140054464634.954803
53290000		23504.368710		139976711135.805115
53300000		23526.816217		139898631836.623840
53310000		23549.361211		139820226570.142883
53320000		23572.003817		139741495168.445404
53330000		23594.744162		139662437462.966797
53340000		23617.582375		139583053284.495850
53350000		23640.518583		139503342463.176117
53360000		23663.552917		139423304828.506805
53370000		23686.685509		139342940209.344299
53380000		23709.916491		139262248433.903290
53390000		23733.245998		139181229329.758026
53400000		23756.674163		139099882723.843781
53410000		23780.201125		139018208442.458069
53420000		23803.827020		138936206311.262207
53430000		23827.551988		138853876155.282501
53440000		23851.376168		138771217798.911896
53450000		23875.299702		138688231065.911407
53460000		23899.322733		138604915779.411530
53470000		23923.445404		138521271761.914032
53480000		23947.667862		138437298835.293335
53490000		23971.990253		138352996820.798157
53500000		23996.412725		138268365539.053345
53510000		24020.935427		138183404810.061371
53520000		24045.558510		138098114453.204254
53530000		24070.282127		138012494287.245056
53540000		24095.106429		137926544130.330017
53550000		24120.031573		137840263799.990234
53560000		24145.057715		137753653113.143616
53570000		24170.185011		137666711886.096680
53580000		24195.413622		137579439934.546722
53590000		24220.743707		137491837073.583618
53600000		24246.175428		137403903117.692184
53610000		24271.708948		137315637880.753922
53620000		24297.344433		137227041176.049393
53630000		24323.082048		137138112816.260361
53640000		24348.921961		137048852613.471970
53650000		24374.864340		136959260379.175079
53660000		24400.909357		136869335924.268585
53670000		24427.057184		136779079059.061768
53680000		24453.307993		136688489593.276764
53690000		24479.661960		136597567336.050934
53700000		24506.119262		136506312095.939545
53710000		24532.680077		136414723680.918152
53720000		24559.344584		136322801898.385361
53730000		24586.112965		136230546555.165482
53740000		24612.985402		136137957457.511185
53750000		24639.962079		136045034411.106384
53760000		24667.043183		135951777221.068970
53770000		24694.228901		135858185691.953766
53780000		24721.519422		135764259627.755493
53790000		24748.914937		135669998831.911682
53800000		24776.415638		135575403107.305893
53810000		24804.021720		135480472256.270660
53820000		24831.733377		135385206080.590805
53830000		24859.550807		135289604381.506638
53840000		24887.474210		135193666959.717209
53850000		24915.503785		135097393615.383835
53860000		24943.639736		135000784148.133331
53870000		24971.882266		134903838357.061661
53880000		25000.231580		134806556040.737427
53890000		25028.687888		134708936997.205582
53900000		25057.251397		134610981023.990952
53910000		25085.922319		134512687918.102249
53920000		25114.700866		134414057476.035767
53930000		25143.587254		134315089493.779251
53940000		25172.581698		134215783766.815964
53950000		25201.684417		134116140090.128769
53960000		25230.895630		134016158258.204208
53970000		25260.215560		133915838065.036682
53980000		25289.644429		133815179304.132812
53990000		25319.182464		133714181768.515762
54000000		25348.829892		133612845250.729675
54010000		25378.586941		133511169542.844254
54020000		25408.453844		133409154436.459274
54030000		25438.430832		133306799722.709351
54040000		25468.518142		133204105192.268738
54050000		25498.716009		133101070635.356064
54060000		25529.024672		132997695841.739487
54070000		25559.444373		132893980600.741470
54080000		25589.975354		132789924701.244171
54090000		25620.617859		132685527931.694519
54100000		25651.372135		132580790080.109497
54110000		25682.238432		132475710934.081696
54120000		25713.216998		132370290280.784729
54130000		25744.308088		132264527906.978806
54140000		25775.511956		132158423599.016479
54150000		25806.828858		132051977142.848495
54160000		25838.259055		131945188324.029633
54170000		25869.802805		131838056927.724686
54180000		25901.460374		131730582738.714661
54190000		25933.232025		131622765541.403015
54200000		25965.118027		131514605119.821823
54210000		25997.118648		131406101257.638504
54220000		26029.234160		131297253738.162048
54230000		26061.464838		131188062344.349991
54240000		26093.810956		131078526858.814926
54250000		26126.272794		130968647063.831680
54260000		26158.850631		130858422741.344116
54270000		26191.544750		130747853672.972412
54280000		26224.355437		130636939640.020294
54290000		26257.282978		130525680423.482361
54300000		26290.327662		130414075804.051758
54310000		26323.489782		130302125562.127670
54320000		26356.769631		130189829477.823257
54330000		26390.167506		130077187330.973419
54340000		26423.683705		129964198901.142990
54350000		26457.318529		129850863967.634842
54360000		26491.072283		129737182309.498245
54370000		26524.945271		129623153705.537338
54380000		26558.937801		129508777934.319763
54390000		26593.050185		129394054774.185394
54400000		26627.282736		129278984003.255325
54410000		26661.635769		129163565399.440872
54420000		26696.109601		129047798740.452774
54430000		26730.704554		128931683803.810684
54440000		26765.420951		128815220366.852585
54450000		26800.259116		128698408206.744537
54460000		26835.219378		128581247100.490570
54470000		26870.302068		128463736824.942627
54480000		26905.507518		128345877156.810883
54490000		26940.836065		128227667872.673996
54500000		26976.288046		128109108748.989746
54510000		27011.863803		127990199562.105682
54520000		27047.563679		127870940088.270096
54530000		27083.388021		127751330103.643051
54540000		27119.337177		127631369384.307663
54550000		27155.411500		127511057706.281601
54560000		27191.611342		127390394845.528702
54570000		27227.937063		127269380577.970840
54580000		27264.389021		127148014679.499954
54590000		27300.967578		127026296925.990280
54600000		27337.673102		126904227093.310898
54610000		27374.505958		126781804957.338272
54620000		27411.466520		126659030293.969162
54630000		27448.555160		126535902879.133774
54640000		27485.772256		126412422488.808945
54650000		27523.118186		126288588899.031799
54660000		27560.593334		126164401885.913391
54670000		27598.198085		126039861225.652756
54680000		27635.932827		125914966694.551086
54690000		27673.797952		125789718069.026169
54700000		27711.793854		125664115125.627136
54710000		27749.920930		125538157641.049332
54720000		27788.179582		125411845392.149460
54730000		27826.570211		125285178155.961182
54740000		27865.093226		125158155709.710602
54750000		27903.749035		125030777830.832260
54760000		27942.538051		124903044296.985519
54770000		27981.460690		124774954886.070786
54780000		28020.517371		124646509376.246445
54790000		28059.708516		124517707545.945816
54800000		28099.034551		124388549173.894394
54810000		28138.495904		124259034039.127640
54820000		28178.093006		124129161921.008698
54830000		28217.826294		123998932599.246536
54840000		28257.696205		123868345853.914688
54850000		28297.703181		123737401465.469757
54860000		28337.847667		123606099214.770584
54870000		28378.130111		123474438883.097839
54880000		28418.550966		123342420252.173462
54890000		28459.110686		123210043104.180954
54900000		28499.809729		123077307221.785645
54910000		28540.648559		122944212388.155457
54920000		28581.627639		122810758386.981964
54930000		28622.747440		122676945002.501785
54940000		28664.008434		122542772019.518341
54950000		28705.411096		122408239223.424072
54960000		28746.955907		122273346400.222748
54970000		28788.643349		122138093336.552444
54980000		28830.473909		122002479819.708847
54990000		28872.448078		121866505637.668655
55000000		28914.566350		121730170579.113739
55010000		28956.829223		121593474433.455551
55020000		28999.237197		121456416990.859833
55030000		29041.790779		121318998042.271866
55040000		29084.490477		121181217379.442108
55050000		29127.336804		121043074794.952225
55060000		29170.330277		120904570082.241577
55070000		29213.471415		120765703035.634094
55080000		29256.760745		120626473450.365662
55090000		29300.198792		120486881122.611908
55100000		29343.786091		120346925849.516479
55110000		29387.523177		120206607429.219742
55120000		29431.410589		120065925660.887955
55130000		29475.448872		119924880344.743073
55140000		29519.638575		119783471282.092743
55150000		29563.980248		119641698275.361115
55160000		29608.474449		119499561128.119858
55170000		29653.121738		119357059645.120010
55180000		29697.922679		119214193632.324081
55190000		29742.877841		119070962896.938828
55200000		29787.987797		118927367247.448441
55210000		29833.253123		118783406493.648560
55220000		29878.674402		118639080446.680405
55230000		29924.252219		118494388919.065918
55240000		29969.987163		118349331724.743286
55250000		30015.879829		118203908679.102875
55260000		30061.930816		118058119599.024139
55270000		30108.140727		117911964302.912781
55280000		30154.510169		117765442610.738815
55290000		30201.039754		117618554344.074982
55300000		30247.730099		117471299326.136093
55310000		30294.581824		117323677381.818741
55320000		30341.595555		117175688337.741867
55330000		30388.771922		117027332022.287918
55340000		30436.111560		116878608265.644699
55350000		30483.615108		116729516899.847900
55360000		30531.283210		116580057758.824356
55370000		30579.116515		116430230678.436066
55380000		30627.115676		116280035496.524734
55390000		30675.281352		116129472052.957367
55400000		30723.614205		115978540189.672394
55410000		30772.114904		115827239750.726608
55420000		30820.784121		115675570582.342850
55430000		30869.622533		115523532532.958710
55440000		30918.630824		115371125453.275665
55450000		30967.809680		115218349196.309326
55460000		31017.159795		115065203617.440353
55470000		31066.681865		114911688574.466461
55480000		31116.376593		114757803927.654861
55490000		31166.244688		114603549539.796051
55500000		31216.286861		114448925276.258118
55510000		31266.503831		114293931005.042267
55520000		31316.896321		114138566596.838989
55530000		31367.465059		113982831925.085312
55540000		31418.210779		113826726866.023087
55550000		31469.134219		113670251298.758057
55560000		31520.236125		113513405105.320023
55570000		31571.517245		113356188170.724014
55580000		31622.978334		113198600383.032486
55590000		31674.620154		113040641633.418503
55600000		31726.443469		112882311816.229996
55610000		31778.449051		112723610829.055267
